AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-91,54,75,2130,-2067,1442
-90,76,-3,265,1218,-429
-82,39,-89,-3039,-242,-1101
-68,15,-66,-2548,-791,-838
-42,49,-2,1671,2104,820
-85,65,-91,-1176,134,-282
-59,-120,70,-648,364,15
-58,-76,97,-366,765,76
-60,-45,100,-1642,-25,-542
-33,-12,11,-109,762,-13
-31,-27,52,-756,372,-294
42,-22,-2,350,1112,513
37,-19,29,476,1025,443
21,-6,21,578,1221,355
18,-19,29,-520,240,-344
52,-40,-30,816,618,294
40,1,-92,-7797,621,-4876
3,19,-1,-5820,1236,-2969
29,-124,-111,-778,2072,-1213
26,-24,-112,-408,-858,-1904
-94,13,-116,-287,-1602,-1609
71,117,-104,2492,-1350,-1300
-55,-128,87,8045,922,-311
101,-115,31,7723,6199,7410
68,52,-41,-2915,1542,-2895
-107,55,-94,-6096,-4974,-4468
79,14,-68,2596,1582,1528
-16,97,-120,7656,5489,4444
-59,-118,8,-2594,-4170,-1318
-108,3,61,40,-269,1121
32,-4,-32,5741,-175,2357
23,-94,110,3792,-2711,619
86,-93,45,5614,-1640,1133
-128,-109,-9,5957,-2347,2150
-120,36,122,3026,-4476,341
-7,-115,-106,3905,-3274,629
94,-83,82,1661,-2328,-1465
-50,-8,-74,6482,-1508,2185
10,-33,-89,1892,-1192,1264
74,59,13,-652,1783,-525
