(119, 3, -17, -119, -3550, 6292)
(77, -65, -82, 454, -1122, 4629)
(39, -101, -71, 1099, -2834, 6087)
(-22, 101, -111, 2970, -1060, 5650)
(-56, 73, -112, -526, -2735, 3537)
(-79, -14, 54, 2299, -5101, 5294)
(-127, 0, 72, 1598, -1646, 5198)
(36, 42, -111, 4131, -4952, 1397)
(75, 46, -112, 2647, -3374, 1892)
(96, 26, -108, 3485, -2522, 1238)
(-123, 59, -71, 2511, -2882, 2275)
(124, 82, -56, 3204, -1792, 1068)
(-128, -122, -20, 1937, -3382, 293)
(-84, -111, -24, 4322, -4178, -805)
(11, -52, 12, 4052, -4509, -1540)
(76, -37, 1, 9617, -6092, 765)
(-90, -11, -5, 2181, -10897, 4372)
(-121, 5, -97, -10137, -7446, 3342)
(92, -18, 22, 2949, -202, 369)
(65, 0, 69, 6671, 2439, 1727)
(89, 35, -45, -7315, 828, -1167)
(84, 42, 97, 6816, 1892, -6067)
(126, -84, -110, 2051, -6908, -6120)
(-101, 20, 55, -1554, 211, -6269)
(125, -60, 66, 624, -3264, -7140)
(59, 1, 17, -312, -2412, -9472)
(-56, -75, 70, -4706, -3416, -5988)
(-101, 124, -1, 8984, 2750, -6330)
(22, -85, 47, -4315, -2750, -4819)
(-25, -117, -4, -1, -1058, -4594)
(-99, 124, 52, -1619, -1224, -2114)
(93, 96, 63, -5366, -3150, -2207)
(78, 22, -73, -3856, 232, -5886)
(22, -9, 99, -6044, -4753, -5353)
(-118, -106, -51, -8481, -446, -17051)
(-10, -96, 9, -27708, -6621, -20420)
(-7, -66, -42, -24984, -3842, -12356)
(-20, -95, -98, -23587, -3486, -8517)
(-50, 10, 96, -20460, -7875, -1026)
(123, 114, 19, -27333, -11405, 8068)
(-87, -72, 9, -26266, -19387, 22772)
(-59, -68, 0, -24420, 31778, 32044)
(100, 23, -66, 11905, -27103, 21136)
(-74, 60, -99, -24912, -12809, 14501)
(78, 24, 18, -5375, 27533, 4398)
(72, 114, -97, 28504, 10688, -6590)
(119, 37, 2, 8538, -6095, 2275)
(40, 31, 85, -22285, 3424, 26471)
(-1, 47, -67, 12052, 20996, 9243)
(-25, -29, 115, -29555, -7612, -14247)
(92, 21, 28, 14499, -14849, 26259)
(-122, -47, -38, 14569, 3632, 31521)
(34, 52, -5, -17536, -12924, -32010)
(-60, -97, -49, -7658, -13261, -32010)
(68, 118, -30, -2929, -23445, -21661)
(33, -66, 5, 22732, -8240, -9489)
(-112, 16, -58, 17614, -14627, 4495)
(63, -90, 56, -17394, -10254, 17873)
(-127, -99, 117, -10120, -4607, 2970)
(-4, -102, -66, -6849, -4954, 16325)
(-46, -61, -41, -6391, -18344, 31687)
(82, -33, 20, 14674, -9155, -27940)
(-6, -40, -126, -8169, -9097, 21345)
(14, 44, 38, 15505, -13019, 12806)
(-117, -114, 104, 11014, -6601, 14070)
(106, 60, -88, 32221, -2492, 30038)
(-58, -75, 97, 12246, 10673, 8811)
(-61, -97, 44, 11134, 13275, 16025)
(-86, -23, -118, 25815, -11347, 3653)
(73, -67, 96, 25356, -9313, -12651)
(-61, -127, -23, 6418, -5959, -16922)
(-1, -73, -54, 12479, -8760, -8892)
(41, 98, -116, 19049, -3668, -9523)
(82, 91, -105, -10846, -4971, -2436)
